name,YEAR,total_games,home_wins,home_win_percentage,lat,lng
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2019,3,2,66.66666666666666,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2020,7,1,14.285714285714285,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2021,6,4,66.66666666666666,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Lisbon,2022,3,0,0.0,38.71667,-9.13333
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2017,3,2,66.66666666666666,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2018,6,5,83.33333333333334,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2019,6,4,66.66666666666666,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2020,4,2,50.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2021,4,3,75.0,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
Liverpool,2022,3,1,33.33333333333333,53.41058,-2.97794
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2016,6,3,50.0,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2017,7,4,57.14285714285714,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2018,5,2,40.0,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2019,9,5,55.55555555555556,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2020,5,1,20.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
London,2021,5,5,100.0,51.50853,-0.12574
